,exp,cdf,chemi
14637,385.2194568164978,0.7000334784064278,000117-81-7
14638,385.2450551370961,0.7000813047013248,000117-81-7
14639,385.27503503804996,0.7001291309962218,000117-81-7
14640,385.30380345258874,0.7001769572911186,000117-81-7
14641,385.32614063219984,0.7002247835860156,000117-81-7
14642,385.35649060339944,0.7002726098809126,000117-81-7
14643,385.3827986336401,0.7003204361758094,000117-81-7
14644,385.413460365539,0.7003682624707064,000117-81-7
14645,385.44214499176604,0.7004160887656034,000117-81-7
14646,385.469119568739,0.7004639150605002,000117-81-7
14647,385.49599004306066,0.7005117413553972,000117-81-7
14648,385.52450908531637,0.7005595676502941,000117-81-7
14649,385.54930619707613,0.7006073939451911,000117-81-7
14650,385.57653486838194,0.700655220240088,000117-81-7
14651,385.60108741881226,0.7007030465349849,000117-81-7
14652,385.62830077762527,0.7007508728298819,000117-81-7
14653,385.65745542504715,0.7007986991247788,000117-81-7
14654,385.68756236987974,0.7008465254196757,000117-81-7
14655,385.7169388334075,0.7008943517145727,000117-81-7
14656,385.74571716867496,0.7009421780094696,000117-81-7
14657,385.77146106028243,0.7009900043043665,000117-81-7
14658,385.799329659336,0.7010378305992635,000117-81-7
14659,385.8303371302162,0.7010856568941604,000117-81-7
14660,385.8610681850768,0.7011334831890573,000117-81-7
14661,385.88861237483286,0.7011813094839543,000117-81-7
14662,385.9205778936806,0.7012291357788513,000117-81-7
14663,385.9475580143241,0.7012769620737481,000117-81-7
14664,385.9794458851946,0.7013247883686451,000117-81-7
14665,386.00906020105487,0.7013726146635421,000117-81-7
14666,386.03765438226344,0.7014204409584389,000117-81-7
14667,386.0665040105318,0.7014682672533359,000117-81-7
14668,386.0964878088274,0.7015160935482329,000117-81-7
14669,386.1237639632716,0.7015639198431297,000117-81-7
14670,386.1494916015058,0.7016117461380267,000117-81-7
14671,386.17505620499765,0.7016595724329237,000117-81-7
14672,386.20305528498176,0.7017073987278205,000117-81-7
14673,386.23112692073266,0.7017552250227175,000117-81-7
14674,386.26096663928087,0.7018030513176144,000117-81-7
14675,386.29114086194306,0.7018508776125113,000117-81-7
14676,386.32169636683074,0.7018987039074083,000117-81-7
14677,386.35376348934716,0.7019465302023052,000117-81-7
14678,386.3862971753921,0.7019943564972022,000117-81-7
14679,386.41687162601715,0.7020421827920991,000117-81-7
14680,386.43921472681694,0.702090009086996,000117-81-7
14681,386.46726889157804,0.702137835381893,000117-81-7
14682,386.49544555946466,0.7021856616767899,000117-81-7
14683,386.5252030305766,0.7022334879716868,000117-81-7
14684,386.5490491163189,0.7022813142665838,000117-81-7
14685,386.575943300584,0.7023291405614807,000117-81-7
14686,386.605968880565,0.7023769668563776,000117-81-7
14687,386.6326390701469,0.7024247931512746,000117-81-7
14688,386.6589988257799,0.7024726194461715,000117-81-7
14689,386.69247997237784,0.7025204457410684,000117-81-7
14690,386.7216167973901,0.7025682720359654,000117-81-7
14691,386.746665674046,0.7026160983308624,000117-81-7
14692,386.7766130045771,0.7026639246257592,000117-81-7
14693,386.8079756416375,0.7027117509206562,000117-81-7
14694,386.836494046324,0.7027595772155532,000117-81-7
14695,386.8640375910797,0.70280740351045,000117-81-7
14696,386.88809379795856,0.702855229805347,000117-81-7
14697,386.9172591056794,0.702903056100244,000117-81-7
14698,386.94879015737575,0.7029508823951408,000117-81-7
14699,386.98245368764003,0.7029987086900378,000117-81-7
14700,387.0088247369193,0.7030465349849347,000117-81-7
14701,387.0335245156504,0.7030943612798316,000117-81-7
14702,387.06103322775454,0.7031421875747286,000117-81-7
14703,387.0896496297186,0.7031900138696255,000117-81-7
14704,387.1157870269396,0.7032378401645225,000117-81-7
14705,387.14436254812045,0.7032856664594194,000117-81-7
14706,387.17351648140453,0.7033334927543163,000117-81-7
14707,387.2059334161659,0.7033813190492133,000117-81-7
14708,387.2335035971157,0.7034291453441102,000117-81-7
14709,387.26245138397746,0.7034769716390071,000117-81-7
14710,387.2949055937411,0.7035247979339041,000117-81-7
14711,387.32120583957817,0.703572624228801,000117-81-7
14712,387.3501267098363,0.7036204505236979,000117-81-7
14713,387.3814541959908,0.7036682768185949,000117-81-7
14714,387.4114977885218,0.7037161031134918,000117-81-7
14715,387.44501004147975,0.7037639294083887,000117-81-7
14716,387.47266921253294,0.7038117557032857,000117-81-7
14717,387.4985209821262,0.7038595819981825,000117-81-7
14718,387.5261694106342,0.7039074082930795,000117-81-7
14719,387.5540899557735,0.7039552345879765,000117-81-7
14720,387.5815820507359,0.7040030608828735,000117-81-7
14721,387.61398022548883,0.7040508871777703,000117-81-7
14722,387.64712662505167,0.7040987134726673,000117-81-7
14723,387.6756048024555,0.7041465397675643,000117-81-7
14724,387.7003436741566,0.7041943660624611,000117-81-7
14725,387.7330092853068,0.7042421923573581,000117-81-7
14726,387.76027426071613,0.704290018652255,000117-81-7
14727,387.79224849304313,0.7043378449471519,000117-81-7
14728,387.8215277652598,0.7043856712420489,000117-81-7
14729,387.8524553177368,0.7044334975369458,000117-81-7
14730,387.87791651963477,0.7044813238318427,000117-81-7
14731,387.91248263201976,0.7045291501267397,000117-81-7
14732,387.9369218421019,0.7045769764216366,000117-81-7
14733,387.96278228197275,0.7046248027165336,000117-81-7
14734,387.9943904122229,0.7046726290114305,000117-81-7
14735,388.02446639231306,0.7047204553063274,000117-81-7
14736,388.0523335853067,0.7047682816012244,000117-81-7
14737,388.08336823865903,0.7048161078961213,000117-81-7
14738,388.1119203053271,0.7048639341910182,000117-81-7
14739,388.1399767779514,0.7049117604859152,000117-81-7
14740,388.1693610731077,0.704959586780812,000117-81-7
14741,388.2001258586322,0.705007413075709,000117-81-7
14742,388.2248925193862,0.705055239370606,000117-81-7
14743,388.24898944016803,0.7051030656655028,000117-81-7
14744,388.28008468441664,0.7051508919603998,000117-81-7
14745,388.3071831275065,0.7051987182552968,000117-81-7
14746,388.3370630447157,0.7052465445501936,000117-81-7
14747,388.36243891764985,0.7052943708450906,000117-81-7
14748,388.39198078086804,0.7053421971399876,000117-81-7
14749,388.41938441052747,0.7053900234348845,000117-81-7
14750,388.446479544115,0.7054378497297814,000117-81-7
14751,388.47805946853697,0.7054856760246784,000117-81-7
14752,388.5036014869952,0.7055335023195753,000117-81-7
14753,388.5332564112833,0.7055813286144722,000117-81-7
14754,388.56397013462674,0.7056291549093692,000117-81-7
14755,388.592272430956,0.7056769812042661,000117-81-7
14756,388.62380410788967,0.705724807499163,000117-81-7
14757,388.65231837506985,0.70577263379406,000117-81-7
14758,388.6786151298057,0.7058204600889569,000117-81-7
14759,388.70826454458023,0.7058682863838538,000117-81-7
14760,388.73803014080505,0.7059161126787508,000117-81-7
14761,388.7696727947061,0.7059639389736477,000117-81-7
14762,388.79661222824217,0.7060117652685447,000117-81-7
14763,388.8214380487489,0.7060595915634416,000117-81-7
14764,388.85090547826627,0.7061074178583385,000117-81-7
14765,388.880407566835,0.7061552441532355,000117-81-7
14766,388.9124720352868,0.7062030704481324,000117-81-7
14767,388.9419727394703,0.7062508967430293,000117-81-7
14768,388.97253803208235,0.7062987230379263,000117-81-7
14769,389.0020432707138,0.7063465493328231,000117-81-7
14770,389.0294621101919,0.7063943756277201,000117-81-7
14771,389.06106023719445,0.7064422019226171,000117-81-7
14772,389.09156198430776,0.7064900282175139,000117-81-7
14773,389.11926900432394,0.7065378545124109,000117-81-7
14774,389.14874296103915,0.7065856808073079,000117-81-7
14775,389.1819842082139,0.7066335071022047,000117-81-7
14776,389.20783013074885,0.7066813333971017,000117-81-7
14777,389.238833308502,0.7067291596919987,000117-81-7
14778,389.2675779824895,0.7067769859868956,000117-81-7
14779,389.2983656838253,0.7068248122817925,000117-81-7
14780,389.32671356540266,0.7068726385766895,000117-81-7
14781,389.34862352110963,0.7069204648715864,000117-81-7
14782,389.37481887662403,0.7069682911664833,000117-81-7
14783,389.4009951947317,0.7070161174613803,000117-81-7
14784,389.4379062905189,0.7070639437562772,000117-81-7
14785,389.4663457702824,0.7071117700511741,000117-81-7
14786,389.49210071904184,0.7071595963460711,000117-81-7
14787,389.5221382406458,0.707207422640968,000117-81-7
14788,389.5491645683671,0.7072552489358649,000117-81-7
14789,389.57929730534437,0.7073030752307619,000117-81-7
14790,389.6154176117156,0.7073509015256588,000117-81-7
14791,389.6437523637747,0.7073987278205558,000117-81-7
14792,389.6730680481049,0.7074465541154527,000117-81-7
14793,389.6998214712744,0.7074943804103496,000117-81-7
14794,389.72494832544265,0.7075422067052466,000117-81-7
14795,389.7536249963264,0.7075900330001434,000117-81-7
14796,389.7772822058596,0.7076378592950404,000117-81-7
14797,389.8027530389632,0.7076856855899374,000117-81-7
14798,389.83047067587256,0.7077335118848342,000117-81-7
14799,389.8565418354158,0.7077813381797312,000117-81-7
14800,389.8838164866052,0.7078291644746282,000117-81-7
14801,389.91134307377246,0.707876990769525,000117-81-7
14802,389.93702154631364,0.707924817064422,000117-81-7
14803,389.9693082638806,0.707972643359319,000117-81-7
14804,390.00173604862806,0.7080204696542158,000117-81-7
14805,390.0276948215002,0.7080682959491128,000117-81-7
14806,390.0563487446148,0.7081161222440098,000117-81-7
14807,390.08367696610264,0.7081639485389067,000117-81-7
14808,390.1160933719951,0.7082117748338036,000117-81-7
14809,390.14750585039315,0.7082596011287006,000117-81-7
14810,390.1748927464458,0.7083074274235975,000117-81-7
14811,390.19919517720984,0.7083552537184944,000117-81-7
14812,390.233306939292,0.7084030800133914,000117-81-7
14813,390.2614979037328,0.7084509063082883,000117-81-7
14814,390.29088971920675,0.7084987326031852,000117-81-7
14815,390.3180386579996,0.7085465588980822,000117-81-7
14816,390.3452569049205,0.7085943851929791,000117-81-7
14817,390.3717585531959,0.708642211487876,000117-81-7
14818,390.3980649386576,0.708690037782773,000117-81-7
14819,390.4300433552534,0.7087378640776699,000117-81-7
14820,390.45947317508694,0.7087856903725669,000117-81-7
14821,390.48613807884567,0.7088335166674637,000117-81-7
14822,390.5179897815552,0.7088813429623607,000117-81-7
14823,390.54635582705225,0.7089291692572577,000117-81-7
14824,390.5756418001565,0.7089769955521545,000117-81-7
14825,390.603775106779,0.7090248218470515,000117-81-7
14826,390.63517226784757,0.7090726481419485,000117-81-7
14827,390.6637794370362,0.7091204744368453,000117-81-7
14828,390.69673270529273,0.7091683007317423,000117-81-7
14829,390.7235663732502,0.7092161270266393,000117-81-7
14830,390.7498617525328,0.7092639533215361,000117-81-7
14831,390.77852751933847,0.7093117796164331,000117-81-7
14832,390.80712640609556,0.7093596059113301,000117-81-7
14833,390.84025907246655,0.7094074322062269,000117-81-7
14834,390.86651606165617,0.7094552585011239,000117-81-7
14835,390.8966526374869,0.7095030847960209,000117-81-7
14836,390.9197902022637,0.7095509110909178,000117-81-7
14837,390.9462255243337,0.7095987373858147,000117-81-7
14838,390.97582352903447,0.7096465636807117,000117-81-7
14839,391.0066432197489,0.7096943899756086,000117-81-7
14840,391.03263106077486,0.7097422162705055,000117-81-7
14841,391.0643560614251,0.7097900425654025,000117-81-7
14842,391.09265273663556,0.7098378688602994,000117-81-7
14843,391.12093491381404,0.7098856951551963,000117-81-7
14844,391.1482548493024,0.7099335214500933,000117-81-7
14845,391.17507293018497,0.7099813477449902,000117-81-7
14846,391.20269990204,0.7100291740398871,000117-81-7
14847,391.230590911149,0.710077000334784,000117-81-7
14848,391.26017234218455,0.710124826629681,000117-81-7
14849,391.28665057166455,0.710172652924578,000117-81-7
14850,391.31146587856114,0.7102204792194748,000117-81-7
14851,391.3416459023595,0.7102683055143718,000117-81-7
14852,391.3724442708234,0.7103161318092688,000117-81-7
14853,391.401494311404,0.7103639581041656,000117-81-7
14854,391.428142551128,0.7104117843990626,000117-81-7
14855,391.4539233942581,0.7104596106939596,000117-81-7
14856,391.48272923469136,0.7105074369888564,000117-81-7
14857,391.5117587296365,0.7105552632837534,000117-81-7
14858,391.5403213624455,0.7106030895786504,000117-81-7
14859,391.565642973135,0.7106509158735472,000117-81-7
14860,391.5932161324791,0.7106987421684442,000117-81-7
14861,391.61985708441864,0.7107465684633412,000117-81-7
14862,391.6418780290542,0.710794394758238,000117-81-7
14863,391.6709757322426,0.710842221053135,000117-81-7
14864,391.7005617528975,0.710890047348032,000117-81-7
14865,391.72991093727956,0.7109378736429289,000117-81-7
14866,391.756987234522,0.7109856999378258,000117-81-7
14867,391.7886813795742,0.7110335262327228,000117-81-7
14868,391.81921871448213,0.7110813525276197,000117-81-7
14869,391.8492327199723,0.7111291788225166,000117-81-7
14870,391.88298889758016,0.7111770051174136,000117-81-7
14871,391.9155826308821,0.7112248314123105,000117-81-7
14872,391.94754047844646,0.7112726577072074,000117-81-7
14873,391.9837299111873,0.7113204840021043,000117-81-7
14874,392.01219436280377,0.7113683102970013,000117-81-7
14875,392.045751640734,0.7114161365918982,000117-81-7
14876,392.07284501621615,0.7114639628867951,000117-81-7
14877,392.102806830594,0.7115117891816921,000117-81-7
14878,392.13142436037845,0.7115596154765891,000117-81-7
14879,392.17040244422975,0.7116074417714859,000117-81-7
14880,392.19793433516395,0.7116552680663829,000117-81-7
14881,392.22196805526227,0.7117030943612799,000117-81-7
14882,392.25219400073206,0.7117509206561767,000117-81-7
14883,392.27810105117084,0.7117987469510737,000117-81-7
14884,392.30821692340544,0.7118465732459707,000117-81-7
14885,392.3408741141416,0.7118943995408675,000117-81-7
14886,392.3717158227901,0.7119422258357645,000117-81-7
14887,392.40324998446323,0.7119900521306615,000117-81-7
14888,392.43361565463215,0.7120378784255583,000117-81-7
14889,392.4606015421554,0.7120857047204553,000117-81-7
14890,392.4911268298054,0.7121335310153523,000117-81-7
14891,392.5213195184471,0.7121813573102492,000117-81-7
14892,392.5490257110375,0.7122291836051461,000117-81-7
14893,392.5797956497535,0.7122770099000431,000117-81-7
14894,392.61045025256914,0.71232483619494,000117-81-7
14895,392.64252761013194,0.7123726624898369,000117-81-7
14896,392.67304765947694,0.7124204887847339,000117-81-7
14897,392.6992208309914,0.7124683150796308,000117-81-7
14898,392.72994156055154,0.7125161413745277,000117-81-7
14899,392.7557333002836,0.7125639676694246,000117-81-7
14900,392.78383151296237,0.7126117939643216,000117-81-7
14901,392.80816370907525,0.7126596202592185,000117-81-7
14902,392.835040726567,0.7127074465541154,000117-81-7
14903,392.8631964746301,0.7127552728490124,000117-81-7
14904,392.89533771437164,0.7128030991439093,000117-81-7
14905,392.9265506670839,0.7128509254388062,000117-81-7
14906,392.9538691323802,0.7128987517337032,000117-81-7
14907,392.98559673698196,0.7129465780286002,000117-81-7
14908,393.0160699965896,0.712994404323497,000117-81-7
14909,393.0427093494288,0.713042230618394,000117-81-7
14910,393.07183824863927,0.713090056913291,000117-81-7
14911,393.1047701417501,0.7131378832081878,000117-81-7
14912,393.1314895089124,0.7131857095030848,000117-81-7
14913,393.16057456132904,0.7132335357979818,000117-81-7
14914,393.19345750932837,0.7132813620928786,000117-81-7
14915,393.2194751294221,0.7133291883877756,000117-81-7
14916,393.24686230363403,0.7133770146826726,000117-81-7
14917,393.27467616704257,0.7134248409775694,000117-81-7
14918,393.3055367225073,0.7134726672724664,000117-81-7
14919,393.33645721260376,0.7135204935673634,000117-81-7
14920,393.36264696718825,0.7135683198622603,000117-81-7
14921,393.3911297676605,0.7136161461571572,000117-81-7
14922,393.4177035891755,0.7136639724520542,000117-81-7
14923,393.4492519659278,0.7137117987469511,000117-81-7
14924,393.4786223975539,0.713759625041848,000117-81-7
14925,393.50571110395435,0.713807451336745,000117-81-7
14926,393.5366973418173,0.7138552776316419,000117-81-7
14927,393.56557147510654,0.7139031039265388,000117-81-7
14928,393.5886334821655,0.7139509302214357,000117-81-7
14929,393.61846106928954,0.7139987565163327,000117-81-7
14930,393.64608738287853,0.7140465828112296,000117-81-7
